Time Stamp, X-axis, Y-axis, Z-axis
10:48:21,-0.1943,1.244,0.9885
10:48:21,-0.7411,1.0847,0.8859
10:48:21,0.6268,1.2741,1.113
10:48:21,0.5002,0.8837,0.9272
10:48:21,0.4477,1.1738,0.9753
10:48:21,-0.5163,0.9409,0.8172
10:48:21,-0.4505,0.0894,0.6102
10:48:21,0.5361,-0.0847,1.1562
10:48:21,-0.1339,-0.6409,0.4491
10:48:21,-0.0569,-1.0501,1.2156
10:48:21,-0.1626,-1.1991,0.6607
10:48:21,0.3813,-1.168,0.4672
10:48:21,0.4188,-0.48,1.1023
10:48:21,0.1484,0.3821,1.1869
10:48:21,-0.3689,-0.5355,0.8945
10:48:21,-0.9193,-0.1787,1.2314
10:48:21,0.3624,0.797,0.9673
10:48:21,-0.7521,1.1131,1.0049
10:48:21,0.1624,0.8421,0.7964
10:48:21,-1.0167,0.951,0.8963
10:48:21,-0.6689,1.2089,1.119
10:48:21,-0.1161,1.3213,1.02
10:48:21,-0.526,0.2317,0.7371
10:48:21,-0.1377,0.3548,1.1575
10:48:21,0.1182,0.4168,0.8713
10:48:21,-0.3193,-0.4207,1.3757
10:48:21,-0.1353,-0.2553,1.1138
10:48:21,0.6299,-1.0497,0.5291
10:48:21,0.1224,-0.5264,0.7861
10:48:21,0.1813,-0.786,1.2809
10:48:21,0.9808,-0.5058,0.9108
10:48:21,0.4919,-0.6266,0.9455
10:48:21,-0.0551,0.4358,0.8195
10:48:21,-0.6918,0.3597,1.0209
10:48:21,0.3388,0.3834,0.9288
10:48:21,-0.3691,0.4536,0.7742
10:48:21,-0.7251,0.4896,1.1391
10:48:21,1.0105,1.3944,1.0721
10:48:21,0.1602,0.7607,0.9893
10:48:21,0.0099,1.5097,1.0427
10:48:21,-0.6034,1.3465,1.2221
10:48:21,-0.49,0.5477,0.8427
10:48:21,0.3541,-0.5163,0.7806
10:48:21,0.1685,-0.2662,0.7159
10:48:21,-0.2552,-0.8583,1.0193
10:48:21,0.3326,-1.2594,0.541
10:48:21,1.0908,-0.4125,0.9467
10:48:21,0.233,-0.4958,0.9832
10:48:21,-0.3089,-0.3059,1.1102
10:48:21,-0.3541,-0.6784,0.6642
10:48:21,0.2029,-0.216,1.4799
10:48:21,-0.0998,0.314,1.3949
10:48:21,-0.4854,0.5419,0.6834
10:48:21,-0.4454,0.3595,0.6553
10:48:21,0.08,1.1249,1.1222
10:48:21,-0.1664,1.4155,1.2269
10:48:21,0.3416,1.5544,0.8382
10:48:21,-0.8445,0.8793,0.6681
10:48:21,0.217,0.5597,0.8991
10:48:21,0.1017,0.6715,0.9962
10:48:21,0.0218,0.4535,0.9504
10:48:21,0.5777,0.0672,1.187
10:48:21,0.3538,-0.9197,0.8613
10:48:21,-0.2449,-0.6575,0.6288
10:48:21,0.6905,-0.4604,0.9086
10:48:21,0.5057,-0.9646,0.9386
10:48:21,-0.2067,-0.2892,1.0427
10:48:21,0.0191,-0.4454,1.2095
10:48:21,-0.3586,0.1549,0.9621
10:48:21,0.2539,-0.2005,1.0772
10:48:21,0.3289,0.3211,0.6843
10:48:21,-0.8189,-0.1704,1.0784
10:48:21,0.5386,1.575,1.0776
10:48:21,0.2845,1.0818,0.8633
10:48:21,-0.3039,1.8142,1.077
10:48:21,-0.05,1.7698,1.2166
10:48:21,-0.6655,0.7927,1.1208
10:48:21,0.1756,-0.0352,0.8506
10:48:21,-0.4603,0.1935,0.8841
10:48:21,-0.4526,-0.4484,0.9994
10:48:21,-0.3822,-0.5593,0.9595
10:48:21,0.6824,-0.7892,0.7002
10:48:21,0.4923,-1.0765,1.2118
10:48:21,-0.755,-0.609,1.0228
10:48:21,-0.0439,-1.2852,0.991
10:48:21,0.5078,-0.6692,1.097
10:48:21,-0.6464,-0.3548,1.0396
10:48:21,-0.9116,-0.2792,1.0229
10:48:21,0.1567,0.7007,0.7198
10:48:21,0.6119,1.0648,0.9631
10:48:21,0.1895,1.4271,0.9339
10:48:21,-0.103,1.1616,1.1007
10:48:21,-0.7289,1.2083,1.3518
10:48:21,-0.4249,1.5297,1.1845
10:48:21,-0.1922,1.1941,1.1663
10:48:21,0.6472,0.5367,0.9908
10:48:21,0.3241,0.5055,1.0619
10:48:21,0.3951,-0.1015,1.0903
10:48:21,0.1246,-0.735,1.2388
10:48:21,0.4757,-0.0863,1.4928
10:48:21,0.5316,-0.3381,0.3913
10:48:21,0.7776,-0.8061,1.1186
10:48:21,0.5577,0.0404,1.5208
10:48:21,-0.5592,-0.6877,0.5681
10:48:21,0.435,0.203,1.0118
10:48:21,-0.6334,-0.4654,0.9017
10:48:21,-1.1292,-0.2211,0.6294
10:48:21,0.3586,1.6713,0.7686
10:48:21,0.1334,1.4148,1.2013
10:48:21,-0.3657,1.5819,1.2383
10:48:21,-0.7988,1.2335,0.8092
10:48:21,-0.3107,1.1952,0.935
10:48:21,-0.1657,0.3663,1.0928
10:48:21,-0.2142,0.6291,1.0583
10:48:21,-0.5735,-0.3146,0.6583
10:48:21,0.156,-0.4469,0.8907
10:48:21,0.0448,-0.1181,1.2543
10:48:21,0.5204,-0.8275,0.8084
10:48:21,-0.156,-1.0933,0.7044
10:48:21,0.3765,-1.0443,0.8932
10:48:21,-0.375,-0.61,1.1981
10:48:21,-0.2843,-0.5022,0.8821
10:48:21,-0.6999,-0.81,0.5533
10:48:21,0.5656,0.4762,1.1164
10:48:21,0.0207,0.4782,1.2144
10:48:21,-0.0129,1.0214,1.1159
10:48:21,0.6877,1.1067,0.9266
10:48:21,-0.4312,1.3099,0.9411
10:48:21,-0.3172,1.1598,1.4535
10:48:21,-0.0848,1.3908,1.1703
10:48:21,-0.1156,1.1049,0.813
10:48:21,0.0726,0.9893,0.8807
10:48:21,0.6028,-0.169,0.7733
10:48:21,0.4489,-0.3686,0.9503
10:48:21,-0.0123,-0.4152,1.0796
10:48:21,-0.8852,-0.7981,0.8287
10:48:21,-0.5826,-1.1837,0.7721
10:48:21,0.248,-0.7833,0.7573
10:48:21,0.125,-0.6479,0.8741
10:48:21,-0.6206,-0.516,0.9912
10:48:21,-0.4261,-0.6716,0.6823
10:48:21,-0.1437,-0.8018,0.9723
10:48:21,0.0565,1.4558,0.9286
10:48:21,-0.484,0.9884,1.0383
10:48:21,-0.5483,0.6874,0.9504
10:48:21,-0.2482,0.9731,1.059
10:48:21,-0.8252,1.1974,1.3307
10:48:21,-0.1334,0.9997,0.9958
10:48:21,-0.1963,0.7489,0.8528
10:48:21,-0.2642,0.1446,0.4531
10:48:21,0.0345,0.2486,0.8445
10:48:21,-0.0596,0.4031,1.024
10:48:21,-0.7593,-0.7951,1.3139
10:48:21,0.4249,-0.8964,0.9892
10:48:21,-0.0399,-0.3705,0.8308
10:48:21,-0.1086,-0.7776,1.2139
10:48:21,0.4303,-1.1142,0.8786
10:48:21,0.2741,-0.8473,0.3229
10:48:22,-0.0199,0.0514,0.8106
10:48:22,0.0916,0.1448,0.8385
10:48:22,0.4806,0.2094,1.0773
10:48:22,0.1519,0.6199,1.2164
10:48:22,-0.5621,1.2809,1.1326
10:48:22,-0.2892,1.1119,1.0178
10:48:22,0.129,1.3098,1.0322
10:48:22,-0.139,1.192,0.9701
10:48:22,-0.4332,1.013,1.2156
10:48:22,0.162,0.4297,0.7969
10:48:22,0.4461,-0.0971,0.8
10:48:22,0.3425,0.1561,1.2631
10:48:22,-0.1843,-0.0318,1.2737
10:48:22,-0.5522,-0.521,1.0418
10:48:22,-0.001,-0.9664,1.2965
10:48:22,0.4526,-0.9841,0.5982
10:48:22,-0.8409,-0.7386,0.7355
10:48:22,-0.11,-0.8185,1.134
10:48:22,-0.3086,-0.804,0.379
10:48:22,0.2929,1.2171,1.0123
10:48:22,-0.5882,0.429,0.8033
10:48:22,-0.8226,0.8108,1.1176
10:48:22,0.1126,0.8928,1.0805
10:48:22,-0.3275,1.0182,0.8844
10:48:22,-0.5746,1.2692,0.8164
10:48:22,-1.0665,0.6444,0.7123
10:48:22,0.1493,0.9598,0.7226
10:48:22,0.3437,0.9735,0.9155
10:48:22,0.3118,1.2125,1.0034
10:48:22,-0.4394,-0.3853,0.8866
10:48:22,-0.6961,-0.7403,1.0779
10:48:22,0.1907,0.0206,1.271
10:48:22,-0.0245,-0.2657,1.0727
10:48:22,0.0113,-0.8982,0.8528
10:48:22,-0.1936,-0.9244,0.4169
10:48:22,0.028,-0.2066,1.0171
10:48:22,0.4927,0.0352,1.0783
10:48:22,0.5906,-0.3328,0.861
10:48:22,1.0169,0.3979,1.3477
10:48:22,-0.2019,0.2451,0.8413
10:48:22,-0.5028,0.8323,1.257
10:48:22,-0.2851,0.9631,1.2295
10:48:22,0.1234,1.0459,1.0657
10:48:22,0.064,0.9531,1.1214
10:48:22,-0.109,0.7206,0.9506
10:48:22,-0.415,1.1658,1.4333
10:48:22,0.7264,0.8568,0.7983
10:48:22,0.0121,0.3151,1.078
10:48:22,0.6305,1.2296,1.185
10:48:22,-0.1482,-0.8326,1.2949
10:48:22,1.0951,-0.7798,0.2239
10:48:22,-1.1962,-1.0583,1.3056
10:48:22,-0.4312,-1.384,1.1195
10:48:22,0.1138,-0.5436,0.1407
10:48:22,0.0664,0.7103,1.328
10:48:22,-0.4853,-0.2415,0.9094
10:48:22,-1.1803,-0.0058,1.0991
10:48:22,0.05,0.4619,1.2836
10:48:22,-0.119,0.8141,1.3485
10:48:22,-0.3637,1.0197,1.1171
10:48:22,-0.7251,0.6011,0.9275
10:48:22,-0.0309,0.9596,0.9805
10:48:22,-0.0818,0.6903,0.6239
10:48:22,0.1502,0.7146,0.9176
10:48:22,-1.4253,-0.0769,0.9306
10:48:22,0.201,0.2835,1.006
10:48:22,-0.2402,-0.1851,1.151
10:48:22,0.1507,-0.6385,0.7807
10:48:22,0.5849,-0.216,1.0282
10:48:22,-0.08,-1.3494,0.98
10:48:22,0.9657,-0.8,0.3498
10:48:22,-0.6843,0.2366,1.222
10:48:22,1.3197,-0.3462,0.6905
10:48:22,0.8359,-0.6351,0.9564
10:48:22,-0.386,0.202,1.2173
10:48:22,-0.1548,0.2426,1.1314
10:48:22,-0.1007,0.9979,0.9085
10:48:22,0.6977,0.6192,1.1017
10:48:22,-0.4378,0.8757,0.9638
10:48:22,-0.5134,1.1205,1.1348
10:48:22,0.3404,1.3572,1.0488
10:48:22,0.6354,0.9679,0.7625
10:48:22,-0.0155,1.171,1.2006
10:48:22,0.2935,0.9965,0.9934
10:48:22,-0.0791,0.2986,1.2571
10:48:22,-0.3464,-0.2191,1.2604
10:48:22,0.4715,0.1489,0.5317
10:48:22,-0.6341,-0.6544,1.0542
10:48:22,-0.125,-0.5085,0.4063
10:48:22,0.2376,-0.3019,1.0071
10:48:22,0.4527,-0.8072,0.8658
10:48:22,0.9561,-0.6434,1.2543
10:48:22,-0.1097,0.0888,1.0205
10:48:22,-0.3942,-0.575,0.6897
10:48:22,-0.2872,0.3635,1.1071
10:48:22,0.4114,0.6678,1.0826
10:48:22,-0.2967,0.5704,0.9697
10:48:22,-0.3227,1.0781,0.8962
10:48:22,-0.1612,0.9581,0.5661
10:48:22,-0.2226,0.8714,1.0462
10:48:22,0.3725,1.1687,1.1747
10:48:22,-0.6649,0.9627,1.3059
10:48:22,-0.6635,0.3117,0.5741
10:48:22,0.2257,0.2679,0.7102
10:48:22,0.68,-0.1578,1.1446
10:48:22,-0.3094,0.1364,0.8723
10:48:22,-0.7313,-0.8972,1.0633
10:48:22,0.2269,-0.8618,0.635
10:48:22,0.1242,-0.2237,0.9827
10:48:22,-0.571,-0.5546,1.1647
10:48:22,-0.6394,-0.9599,0.9941
10:48:22,0.2032,0.3551,0.8219
10:48:22,0.092,0.7828,0.9161
10:48:22,-0.7059,0.486,1.0937
10:48:22,-0.1596,0.9965,0.7515
10:48:22,-0.157,1.0421,0.91
10:48:22,-0.2888,1.5608,1.2064
10:48:22,0.6168,1.6134,1.2481
10:48:22,0.6966,1.48,0.9562
10:48:22,-0.8773,0.6616,1.0335
10:48:22,-0.0124,1.2583,1.4421
10:48:22,-0.2821,0.9204,1.4164
10:48:22,0.1692,0.5797,0.8158
10:48:22,0.2682,0.086,1.1632
10:48:22,0.7063,-0.3457,0.602
10:48:22,-0.1786,-0.5841,1.2038
10:48:22,0.9188,-0.6987,1.0252
10:48:22,0.8947,-0.3659,0.8988
10:48:22,-0.4631,-0.7996,1.4903
10:48:22,0.1307,0.1744,1.165
10:48:22,-0.3393,-0.1804,1.0312
10:48:22,0.5996,-0.1848,0.9698
10:48:22,0.2865,0.3284,0.7901
10:48:22,-0.8141,-0.1461,0.8983
10:48:22,-0.7064,1.3506,1.3076
10:48:22,1.0751,1.1574,1.0397
10:48:22,0.0493,1.0397,0.8031
10:48:22,-0.0705,1.6003,1.338
10:48:22,-0.5845,0.9005,1.1072
10:48:22,-0.1268,1.0647,1.167
10:48:22,0.1768,0.3416,0.8452
10:48:22,0.4958,0.7758,0.8846
10:48:22,-0.5338,0.1538,0.6977
10:48:22,-0.7393,-0.6216,0.7917
10:48:22,0.4198,-0.6929,0.8343
10:48:22,1.0586,-0.7075,0.9843
10:48:22,0.2881,-0.4253,1.3172
10:48:22,-0.4564,-1.1049,0.9065
10:48:22,-0.7445,-1.3687,0.6298
10:48:22,0.0267,-0.5216,0.8731
10:48:22,0.6851,-0.1497,0.9586
10:48:22,-0.3726,-0.3936,0.9839
10:48:22,-0.9088,0.2183,0.8904
10:48:22,0.2211,0.1979,0.7293
10:48:22,-0.583,0.88,1.017
10:48:22,-0.4259,1.2123,0.7435
10:48:22,-0.5717,0.7042,1.1686
10:48:22,-0.6002,0.8736,1.0795
10:48:22,0.367,0.8243,0.9712
10:48:22,-0.5792,0.1791,0.8913
10:48:22,-0.3338,-0.3133,0.9397
10:48:22,-0.0696,-0.3935,0.4917
10:48:22,0.3473,-0.065,1.034
10:48:22,0.7257,-0.1664,1.0604
10:48:22,-0.299,-0.9407,1.0184
10:48:22,0.2125,-0.5563,1.3748
10:48:22,-0.2582,-0.0992,0.9304
10:48:22,-0.0484,-0.795,0.7546
10:48:22,0.2282,-0.6892,1.2007
10:48:22,-0.6221,0.3972,1.2354
10:48:22,-0.3729,0.9468,1.2112
10:48:22,0.6055,1.0424,0.9763
10:48:22,0.6038,1.3307,1.0121
10:48:22,-0.1291,1.4804,1.1741
10:48:22,-0.4379,0.9951,1.2392
10:48:22,-0.5049,1.4352,1.0058
10:48:22,0.603,0.3933,0.6963
10:48:22,0.5675,0.7204,1.1796
10:48:22,-0.5071,0.7667,1.2775
10:48:22,0.2398,0.4383,1.1245
10:48:22,1.0359,0.1953,1.1239
10:48:22,0.4868,-0.2839,0.4638
10:48:22,0.0479,-0.4907,1.183
10:48:22,-0.8825,-0.4582,0.9923
10:48:22,-1.522,-0.8115,1.0631
10:48:22,0.9385,-0.5074,1.0344
10:48:22,-0.0634,-0.2447,0.5862
10:48:22,-1.0024,-0.7569,0.4371
10:48:22,-0.6582,-0.2883,0.7088
10:48:22,0.3288,0.9504,1.1284
10:48:22,0.7839,0.975,0.8849
10:48:22,-0.6503,1.2594,0.8419
10:48:22,-0.785,0.7422,0.8664
10:48:22,-1.0609,0.9329,0.9392
10:48:22,0.4249,1.0432,0.7567
10:48:22,-0.1551,1.1138,1.1596
10:48:22,-0.5856,-0.1365,0.5736
10:48:22,-0.0106,0.382,0.8701
10:48:22,-0.0576,0.2169,0.9753
10:48:22,-0.1952,-1.2996,1.3555
10:48:22,0.6867,-0.6376,1.0108
10:48:22,-0.2755,-0.2956,1.113
10:48:22,-0.1219,-0.5483,0.5473
10:48:22,-0.0531,-0.1575,1.0695
10:48:22,0.2982,0.2072,0.9756
10:48:22,0.6702,0.803,0.9869
10:48:22,0.6948,0.8177,1.1846
10:48:22,0.0221,0.7683,1.1732
10:48:22,-0.8749,0.8578,1.0198
10:48:22,-0.0837,1.0388,1.2632
10:48:22,-0.7621,0.8092,0.9384
10:48:22,0.1711,1.2526,0.8331
10:48:22,0.7363,1.5345,1.27
10:48:22,-0.3005,1.2671,0.9634
10:48:22,0.3237,0.605,1.2411
10:48:22,0.1853,0.4193,0.9361
10:48:22,1.2492,0.4198,0.9942
10:48:22,0.4612,0.2294,0.7883
10:48:22,-0.1806,-0.1611,1.026
10:48:22,0.0975,-0.746,1.0322
10:48:22,0.3657,-0.8278,1.1106
10:48:22,0.276,-0.783,0.8246
10:48:22,-0.1386,-0.6422,0.9511
10:48:22,-0.4485,-0.6264,0.7936
10:48:22,-0.3676,-0.3303,1.4423
10:48:22,0.9017,0.2706,0.8571
10:48:22,0.1447,0.7206,1.5281
10:48:22,0.1277,1.1226,1.0899
10:48:22,-0.7244,0.5264,1.0139
10:48:22,-0.1748,1.2347,1.0607
10:48:22,-0.1688,1.208,0.9945
10:48:22,-0.2954,1.142,0.8975
10:48:22,-0.6479,0.9219,1.0699
10:48:22,-0.8532,0.6154,0.6078
10:48:22,0.4476,0.4634,0.849
10:48:22,0.4537,0.4523,1.1916
10:48:22,-0.4674,-0.4734,0.8009
10:48:22,-1.0238,-0.6661,0.9107
10:48:22,-0.1298,-0.2679,0.9056
10:48:22,0.3308,-0.9071,1.0246
10:48:22,-0.0972,-0.8812,0.7766
10:48:22,-0.4355,-1.1214,0.5376
10:48:22,-0.231,-1.2126,0.5874
10:48:22,-0.1192,-0.6666,1.1921
10:48:22,-0.7467,0.8371,1.1445
10:48:22,-0.1297,0.9524,1.2633
10:48:22,0.3329,1.0272,1.1331
10:48:22,-0.0978,1.1632,0.8885
10:48:22,-0.5126,0.8473,0.8669
10:48:22,-0.2108,0.3301,0.5081
10:48:22,-0.1255,0.9283,1.1113
10:48:22,0.2186,0.9858,1.1315
10:48:22,0.5818,0.4247,0.9431
10:48:22,0.2648,0.6371,1.1678
10:48:22,-0.2972,-0.4334,0.974
10:48:22,-0.2914,-0.5088,1.1441
10:48:22,-0.0428,-0.8364,1.2346
10:48:22,0.7165,-0.625,0.2821
10:48:22,0.4629,-0.6838,1.2402
10:48:22,0.4067,-0.0203,1.1173
10:48:22,0.5487,-0.3114,0.6123
10:48:22,0.2284,-0.6003,1.1631
10:48:22,0.6903,0.7638,1.1366
10:48:22,-0.8301,-0.2891,1.1781
10:48:22,-0.4511,0.9474,1.1111
10:48:22,0.3509,0.9618,0.7896
10:48:22,0.0556,1.2972,1.0096
10:48:22,-0.6082,0.9705,1.023
10:48:22,-0.651,0.6799,0.7783
10:48:22,0.6329,0.5947,0.8076
10:48:22,0.3458,0.8525,1.1944
10:48:22,-0.1518,-0.1349,0.7597
10:48:22,-0.4533,-0.3676,0.7907
10:48:22,-0.1175,-0.1288,1.0779
10:48:22,0.7412,-1.2394,0.5508
10:48:22,-0.5757,-0.5123,0.6942
10:48:22,-0.3152,-1.5812,0.9483
10:48:22,0.0641,-1.089,0.0637
10:48:22,-0.5493,-0.2987,1.0496
10:48:22,0.078,-0.0093,1.1035
10:48:22,-0.88,-0.2792,1.1421
10:48:22,-0.3436,0.3185,1.2086
10:48:22,0.2477,0.1565,0.8176
10:48:22,-0.9521,0.574,1.0857
10:48:22,-0.5706,0.6386,0.7406
10:48:22,-0.3862,1.2497,0.8758
10:48:22,-0.3293,1.5846,1.1396
10:48:22,0.6916,1.4258,0.9173
10:48:22,0.4895,0.3855,1.16
10:48:22,-0.6003,-0.2004,1.3068
10:48:22,0.0996,-0.4764,1.0306
10:48:22,0.562,-0.1325,1.2728
10:48:22,-0.3292,-0.6053,0.2465
10:48:22,0.2546,-1.1167,0.5576
10:48:22,-0.4405,-1.0948,1.105
10:48:22,0.3561,-0.2292,1.0426
10:48:22,0.935,-0.3776,0.761
10:48:22,0.1131,-0.2704,1.4521
10:48:22,0.3921,0.4092,1.1753
10:48:22,-0.568,0.9989,0.899
10:48:22,-0.01,0.4814,0.8836
10:48:22,-0.0339,1.3002,1.0418
10:48:22,-0.3092,1.2113,1.2938
10:48:22,-0.6773,0.9914,0.8674
10:48:22,0.4749,0.8402,0.7456
10:48:22,0.2785,1.1839,1.2707
10:48:22,-0.1661,1.529,1.3167
10:48:22,-0.4459,0.4003,0.9036
10:48:22,-0.4219,0.3898,1.0448
10:48:22,0.5867,0.1178,0.7088
10:48:22,-0.9163,-1.38,1.2591
10:48:22,0.0777,-0.7673,1.266
10:48:22,0.1152,-0.7622,0.5833
10:48:22,0.2373,-0.9314,1.1316
10:48:22,-0.2157,-0.1445,1.0163
10:48:22,0.1872,-0.3467,0.8719
10:48:22,-0.835,-0.7681,1.0782
10:48:22,-0.0204,0.2718,1.4627
10:48:22,-0.4248,0.1614,1.0813
10:48:22,-0.7581,0.6652,0.8542
10:48:22,0.2716,1.0629,0.7686
10:48:22,-0.4009,1.2393,0.9891
10:48:22,0.6029,1.5484,1.1673
10:48:22,0.6415,1.1398,0.9549
10:48:22,-0.1927,0.4097,0.9299
10:48:22,0.1934,0.7453,1.158
10:48:22,-0.6355,0.1584,0.9243
10:48:22,0.6072,0.335,1.0282
10:48:22,0.8238,0.1972,1.003
10:48:22,-0.4038,-0.6585,0.8783
10:48:22,0.4277,-0.8059,1.2274
10:48:22,0.8985,-0.9043,0.9361
10:48:22,-0.2943,-0.28,1.4449
10:48:22,0.4255,0.0425,0.9479
10:48:22,0.1789,0.5508,0.7506
10:48:22,-0.6122,0.2285,0.9403
10:48:22,-0.596,0.5263,0.9251
10:48:22,-0.0637,0.1918,0.7924
10:48:22,-0.3099,0.8459,0.8143
10:48:22,0.8851,1.3629,0.9151
10:48:22,-0.0282,1.8021,1.3863
10:48:22,-0.1133,1.7337,1.1893
10:48:22,-0.4692,0.5988,0.5892
10:48:22,-0.8567,0.5376,0.7622
10:48:22,0.2263,0.1798,1.0105
10:48:22,0.3436,0.634,0.9628
10:48:22,-0.3501,-0.6589,0.7647
10:48:22,-0.808,-0.765,0.7975
10:48:22,0.5644,-0.4263,0.5546
10:48:22,0.5689,-1.0244,0.7906
10:48:22,-0.06,-0.4552,1.2974
10:48:22,-0.1756,-0.9387,0.7859
10:48:22,-0.2675,-1.0773,1.1049
10:48:22,0.0893,-0.3412,1.1095
10:48:22,-0.2534,0.3237,0.9556
10:48:22,-0.9191,0.2853,0.957
10:48:22,0.2249,0.5884,1.0101
10:48:22,-0.3151,0.8256,1.0414
10:48:22,-0.071,1.2418,1.4197
10:48:22,-0.6097,0.9585,1.0199
10:48:22,-0.5596,0.9272,0.9407
10:48:22,-0.4531,1.1773,1.3131
10:48:22,-0.2106,1.3452,1.2904
10:48:22,0.2739,0.8568,0.8835
10:48:22,-0.2941,-0.739,0.7771
10:48:22,-0.043,-0.5447,0.9337
10:48:22,0.2096,0.14,0.7924
10:48:22,0.2051,-0.7554,1.2757
10:48:22,1.2545,-0.7832,0.5212
10:48:22,-0.1961,-0.579,1.1137
10:48:22,0.5572,-0.3413,0.9065
10:48:22,-0.5452,-0.6029,0.7448
10:48:22,0.5639,0.1799,1.0762
10:48:22,0.5315,0.15,0.8616
10:48:22,-0.5641,1.2086,1.3064
10:48:22,0.858,1.2654,0.8694
10:48:22,-0.0267,1.4952,0.9963
10:48:22,-0.1121,1.1667,1.0321
10:48:22,0.1399,0.6159,0.8933
10:48:22,0.6717,0.7835,1.1298
10:48:22,-0.4847,0.1139,0.772
10:48:22,-0.8903,-0.2965,0.5633
10:48:22,-0.3952,-0.3336,0.6744
10:48:22,0.0375,-0.3708,0.8954
10:48:22,0.4986,-0.7186,0.8796
10:48:22,-0.0136,-0.8378,1.1499
10:48:22,-0.253,-0.8636,1.0429
10:48:22,0.2894,-1.3321,1.1457
10:48:22,-0.1027,-1.1407,0.7611
10:48:22,0.2969,-0.2496,1.0454
10:48:22,-0.6504,-0.3449,0.6321
10:48:22,-0.3339,-0.1218,0.7914
10:48:22,0.7046,0.4392,0.8128
10:48:22,-0.4035,0.5364,1.3068
10:48:22,0.2602,1.4837,1.0181
10:48:22,-0.8192,0.8302,0.5898
10:48:22,-0.8288,1.302,1.2083
10:48:22,-0.3531,1.4544,1.5134
10:48:22,-0.1081,0.9987,1.0135
10:48:22,-0.2818,-0.2061,0.6471
10:48:22,0.0594,-0.0135,0.8705
10:48:22,0.0592,0.044,0.86
10:48:22,0.4884,-0.2201,1.0059
10:48:22,1.0662,0.1737,0.7204
10:48:22,-0.0544,-1.6397,1.0657
10:48:22,0.0997,-0.8911,0.781
10:48:22,-0.2289,-0.6585,0.8462
10:48:22,0.7344,-0.8967,0.7701
10:48:22,-0.0084,-0.5435,0.9838
10:48:22,0.3387,0.6966,1.1008
10:48:22,-0.1043,0.4027,1.1923
10:48:22,0.7598,1.1714,0.7797
10:48:22,0.0799,1.2193,0.9883
10:48:22,-0.3523,1.0877,1.205
10:48:22,-0.6248,1.2136,1.2787
10:48:22,-0.0475,1.1811,0.8851
10:48:22,0.144,0.8431,1.2438
10:48:22,-0.2971,1.0756,0.9664
10:48:22,-0.3806,0.187,0.5007
10:48:22,0.7243,-0.3747,1.1949
10:48:22,-0.2596,-0.8147,0.6348
10:48:22,0.094,0.1802,1.1507
10:48:22,0.1573,0.2584,0.8787
10:48:22,-0.2527,-0.1625,0.881
10:48:22,0.7349,0.367,0.943
10:48:22,-0.7506,0.9063,1.012
10:48:22,-0.357,1.1282,1.0345
10:48:22,-0.6356,1.4272,1.214
10:48:22,-0.4538,1.1113,1.2704
10:48:22,0.136,1.2944,1.0409
10:48:22,-0.1251,0.9693,0.8934
10:48:22,0.0034,1.3526,1.0223
10:48:22,-0.112,0.1181,0.4429
10:48:22,-0.123,0.575,1.2149
10:48:22,0.2584,0.319,0.8416
10:48:22,0.7109,0.0867,0.9096
10:48:22,0.5623,0.1916,1.168
10:48:22,-0.0278,-0.0441,1.0894
10:48:22,0.7567,-0.7369,0.5733
10:48:22,-0.1646,-0.4948,0.9716
10:48:22,-0.0978,-1.2146,1.2321
10:48:22,0.9189,-0.8459,0.6407
10:48:22,-0.3281,-0.6592,1.1585
10:48:22,-0.0581,-0.6212,0.8654
10:48:22,0.0038,0.038,1.0375
10:48:22,0.3422,-0.0703,0.8972
10:48:22,0.9088,0.558,1.3713
10:48:22,0.4266,0.8806,1.2689
10:48:22,-0.9877,0.9562,1.2851
10:48:22,-0.1547,1.2083,1.0184
10:48:22,-0.0645,1.1184,0.8902
10:48:22,-0.1977,1.3076,1.0248
10:48:22,-0.6789,1.2509,1.1694
10:48:23,-0.4693,0.6477,0.9836
10:48:23,0.3676,0.3936,0.7468
10:48:23,0.5473,0.2302,0.9265
10:48:23,0.2142,0.0616,0.9388
10:48:23,-0.4192,-0.4845,0.8859
10:48:23,-0.5837,-0.376,1.1477
10:48:23,0.6915,-1.0048,0.7014
10:48:23,-0.0358,-0.751,0.709
10:48:23,-0.7305,-0.8898,0.776
10:48:23,-0.4171,-1.298,0.7508
10:48:23,-0.0103,-1.0875,0.8565
10:48:23,0.1114,0.9017,1.2614
10:48:23,-0.6349,0.2841,1.3926
10:48:23,0.2873,1.5643,1.1349
10:48:23,0.4697,1.229,0.9483
10:48:23,-0.6085,0.5642,0.6172
10:48:23,0.1117,0.7527,0.6297
10:48:23,0.0109,1.228,1.4052
10:48:23,0.2076,0.8853,1.0025
10:48:23,0.3583,0.2691,0.6686
10:48:23,0.1924,0.5179,1.1418
10:48:23,-0.4458,-0.5672,0.9427
10:48:23,0.0321,-0.4288,0.9372
10:48:23,-0.1314,-0.1274,0.9893
10:48:23,0.3196,-0.9493,0.8506
10:48:23,0.7384,-0.9087,0.8496
10:48:23,-0.0465,-0.7959,0.5574
10:48:23,0.6945,0.2771,1.1469
10:48:23,0.5767,-0.5579,0.6789
10:48:23,0.3213,0.2684,1.2952
10:48:23,-0.2014,0.2408,0.8734
10:48:23,-0.4664,0.8709,1.2778
10:48:23,-0.3814,1.0759,0.9173
