Time Stamp, X-axis, Y-axis, Z-axis
13:31:59,0.1986,0.1016,1.0003
13:31:59,0.0185,0.1107,0.9936
13:31:59,0.1607,0.1625,0.9747
13:31:59,0.0548,0.1675,0.9683
13:31:59,0.168,0.1284,0.9716
13:31:59,-0.1151,0.1732,0.9568
13:31:59,-0.0501,0.1431,0.9815
13:31:59,0.019,0.1965,0.9762
13:31:59,-0.1121,0.0877,0.9531
13:31:59,0.1984,0.0766,0.9753
13:31:59,0.006,0.1314,0.9839
13:31:59,0.1425,0.1068,0.9863
13:31:59,-0.0479,0.1783,0.9315
13:31:59,-0.0943,0.112,0.9693
13:31:59,0.1748,0.1143,0.9278
13:31:59,0.3081,0.1078,0.9553
13:31:59,0.1454,0.1182,0.9958
13:31:59,0.1514,0.1241,0.9871
13:31:59,0.1507,0.1852,0.9544
13:31:59,0.0858,0.1951,0.963
13:31:59,0.0929,0.1825,0.9642
13:31:59,-0.0065,0.13,0.9807
13:31:59,0.146,0.0875,0.973
13:31:59,0.0885,0.0775,0.9647
13:31:59,0.1758,0.2159,0.965
13:31:59,-0.0475,0.2015,0.9875
13:31:59,0.0088,0.1462,0.9744
13:31:59,0.0891,0.0656,0.953
13:31:59,0.1401,0.1503,0.9518
13:31:59,0.16,0.1996,1.0046
13:31:59,0.2525,0.1058,0.9975
13:31:59,0.238,0.1213,0.9917
13:31:59,-0.0993,0.1492,0.9583
13:31:59,-0.0957,0.0993,1.0029
13:31:59,0.224,0.1608,1.0037
13:31:59,-0.0626,0.1043,0.989
13:31:59,-0.0272,0.1324,1.0133
13:31:59,0.0697,0.1942,0.9361
13:31:59,0.0167,0.1422,0.9436
13:31:59,-0.0554,0.1379,0.9826
13:31:59,-0.0303,0.2158,0.9625
13:31:59,-0.0051,0.1766,0.9762
13:31:59,0.0265,0.1914,0.9661
13:31:59,-0.0303,0.1253,0.9753
13:31:59,0.2728,0.1487,1.0008
13:31:59,0.1186,0.1897,0.9802
13:31:59,0.0422,0.0868,0.9689
13:31:59,0.0231,0.1896,0.951
13:31:59,0.2757,0.1405,1.0174
13:31:59,-0.1116,0.1725,0.9296
13:31:59,0.0984,0.0952,0.9594
13:31:59,0.0925,0.1062,0.9881
13:31:59,0.1369,0.1792,0.9564
13:31:59,0.0412,0.1098,0.9616
13:31:59,0.1628,0.1597,0.9934
13:31:59,0.0078,0.1791,0.9375
13:31:59,-0.0164,0.1992,0.976
13:31:59,0.2165,0.1673,0.9765
13:31:59,-0.0902,0.1758,0.948
13:31:59,0.0493,0.1611,0.9928
13:31:59,0.1514,0.1592,0.9812
13:31:59,0.2332,0.1729,0.9705
13:31:59,0.0383,0.1053,0.9746
13:31:59,0.0601,0.1338,0.9931
13:31:59,0.0688,0.2041,0.9667
13:31:59,-0.018,0.1976,0.9772
13:31:59,-0.0259,0.1852,0.9951
13:31:59,0.0603,0.1628,0.9838
13:31:59,0.0011,0.1647,0.9359
13:31:59,-0.1439,0.1186,1.0116
13:31:59,0.2765,0.2128,0.9443
13:31:59,-0.0758,0.1465,0.9525
13:31:59,0.0167,0.1141,0.9776
13:31:59,0.2116,0.1536,0.9552
13:31:59,0.0017,0.1274,1.0071
13:31:59,0.0669,0.1344,1.0016
13:31:59,0.2023,0.1519,0.984
13:31:59,0.0144,0.1784,0.9795
13:31:59,0.1402,0.1069,0.9754
13:31:59,-0.0099,0.1743,0.9613
13:31:59,-0.1377,0.1452,0.9503
13:31:59,0.1952,0.157,0.9878
13:31:59,-0.0117,0.0825,0.9744
13:31:59,0.1554,0.0779,0.9539
13:31:59,-0.1073,0.1536,1.0111
13:31:59,0.2754,0.1329,1.0005
13:31:59,0.232,0.1596,1.0068
13:31:59,-0.0413,0.1899,0.9948
13:31:59,0.0299,0.133,1.0163
13:31:59,0.0766,0.181,0.9658
13:31:59,-0.0168,0.1435,0.9517
13:31:59,-0.0987,0.1258,0.9482
13:31:59,0.0207,0.1564,0.9698
13:31:59,0.1493,0.1363,0.9881
13:31:59,0.0804,0.1767,0.969
13:31:59,-0.0588,0.1443,0.9482
13:31:59,0.0989,0.1206,0.9834
13:31:59,-0.0242,0.0925,0.9679
13:31:59,0.2103,0.1351,0.9797
13:31:59,-0.0701,0.1804,0.9748
13:31:59,0.0324,0.1408,0.9836
13:31:59,0.2199,0.0977,0.9723
13:31:59,0.0068,0.1165,1.0193
13:31:59,0.2541,0.1979,0.9742
13:31:59,-0.0152,0.1818,0.9519
13:31:59,-0.0391,0.1586,0.9276
13:31:59,0.0984,0.1348,1.007
13:31:59,0.0479,0.1296,1.0058
13:31:59,0.2282,0.1901,1.0033
13:31:59,0.2015,0.2053,0.9753
13:31:59,0.1521,0.1776,0.9738
13:31:59,0.1485,0.1766,0.9513
13:31:59,0.005,0.1503,0.9673
13:31:59,0.0331,0.1278,0.9724
13:31:59,0.2086,0.1091,0.993
13:31:59,0.0875,0.107,0.9807
13:31:59,0.1055,0.1463,0.988
13:31:59,-0.049,0.142,0.9627
13:31:59,0.0738,0.0926,0.9896
13:31:59,0.1833,0.1054,0.976
13:31:59,-0.0656,0.1744,0.9615
13:31:59,-0.0357,0.1823,0.9544
13:31:59,0.2076,0.1801,0.9801
13:31:59,0.0024,0.2032,0.9559
13:31:59,-0.067,0.1394,1.0155
13:31:59,0.1483,0.168,1.031
13:31:59,0.1702,0.2016,1.0134
13:31:59,-0.0098,0.1446,0.9979
13:31:59,0.0898,0.1475,0.9681
13:31:59,0.0065,0.1831,0.9718
13:31:59,-0.0065,0.1467,0.9751
13:31:59,0.0016,0.1205,0.962
13:31:59,0.1703,0.1945,0.9739
13:31:59,-0.0858,0.0996,0.9738
13:31:59,0.1732,0.145,0.9877
13:31:59,0.1247,0.1686,0.9679
13:31:59,-0.0006,0.1656,0.9813
13:31:59,0.1987,0.164,0.9596
13:31:59,-0.0194,0.1753,0.959
13:31:59,0.191,0.107,0.9929
13:31:59,0.2141,0.1502,0.9942
13:31:59,0.0669,0.1978,0.9653
13:31:59,0.0842,0.1709,1.0341
13:31:59,0.214,0.2167,0.9694
13:31:59,-0.0799,0.167,0.9356
13:31:59,0.018,0.1231,0.9546
13:31:59,-0.007,0.0973,0.9644
13:31:59,0.011,0.1939,0.9822
13:31:59,0.0156,0.1671,0.9742
13:31:59,0.0481,0.1596,0.9695
13:31:59,-0.0051,0.0996,0.9632
13:31:59,-0.0616,0.1446,0.9755
13:31:59,0.0105,0.1135,0.975
13:31:59,0.0882,0.1181,0.9617
13:31:59,0.1598,0.163,0.9885
13:31:59,-0.0614,0.1347,0.9456
13:31:59,-0.0887,0.1594,0.9669
13:31:59,0.1694,0.1292,1.0061
13:31:59,-0.0592,0.1379,0.9946
13:31:59,0.1104,0.1244,1.0194
13:31:59,0.15,0.1423,1.0003
13:31:59,0.0791,0.1916,0.9955
13:31:59,0.0021,0.1341,1.008
13:31:59,-0.0826,0.1347,0.9771
13:31:59,0.1963,0.1126,1.0053
13:31:59,0.1553,0.1549,1.0078
13:31:59,0.1471,0.1896,1.0124
13:31:59,0.1847,0.1628,0.9682
13:31:59,-0.0786,0.1562,0.9616
13:31:59,0.2233,0.159,0.9794
13:31:59,0.073,0.1939,0.9662
13:31:59,0.0127,0.1946,0.983
13:31:59,0.1702,0.0818,0.9596
13:31:59,0.1887,0.1547,0.9827
13:31:59,0.2163,0.1776,1.0003
13:31:59,-0.1173,0.1711,0.9487
13:31:59,0.178,0.0817,0.98
13:31:59,-0.0845,0.1162,1.0082
13:31:59,0.2477,0.1718,0.9528
13:31:59,-0.149,0.1746,0.9476
13:31:59,-0.0766,0.1153,0.9893
13:31:59,0.025,0.1329,1.0073
13:31:59,0.1209,0.1664,0.9371
13:31:59,-0.0194,0.1528,0.9606
13:31:59,0.1386,0.1634,1.0101
13:31:59,0.2061,0.1904,0.9721
13:31:59,0.0526,0.1933,0.9588
13:31:59,0.1335,0.1778,0.9797
13:31:59,-0.037,0.1667,0.9719
13:31:59,0.237,0.1269,0.9898
13:31:59,0.1282,0.1422,0.9635
13:31:59,-0.0075,0.1405,0.9699
13:31:59,0.1119,0.1171,0.9772
13:31:59,0.1421,0.1216,1.0092
13:31:59,0.2401,0.1156,0.9439
13:31:59,-0.1127,0.1241,0.9388
13:31:59,0.2258,0.1094,0.9874
13:31:59,0.1652,0.159,1.002
13:31:59,0.1537,0.1755,0.9478
13:31:59,-0.1065,0.165,0.9305
13:31:59,0.2334,0.1794,1.01
13:31:59,0.0866,0.2059,0.9721
13:31:59,-0.0161,0.1763,0.9541
13:31:59,0.0099,0.151,0.9656
13:31:59,-0.0026,0.1418,0.9981
13:31:59,0.2365,0.1268,0.9855
13:31:59,-0.0485,0.1317,0.9487
13:31:59,0.2156,0.1636,1.0017
13:31:59,0.0576,0.1904,0.9797
13:31:59,0.0244,0.143,0.9923
13:31:59,0.019,0.1287,0.9582
13:31:59,0.1043,0.1424,0.9804
13:31:59,0.1283,0.0803,0.9808
13:31:59,0.1377,0.1119,1.0031
13:31:59,0.1138,0.1843,0.97
13:31:59,-0.0779,0.1919,0.9449
13:31:59,-0.057,0.1533,1.029
13:31:59,-0.1052,0.1564,0.935
13:31:59,-0.004,0.1534,0.9453
13:31:59,0.0751,0.1396,1.0105
13:31:59,0.1234,0.1638,1.0203
13:31:59,0.2059,0.1451,1.0046
13:31:59,0.2279,0.1357,0.9887
13:31:59,0.1412,0.1558,0.9666
13:31:59,0.0033,0.1704,0.9752
13:31:59,-0.0274,0.1271,0.9644
13:31:59,0.11,0.1652,1.0059
13:31:59,-0.0875,0.1238,0.9397
13:31:59,0.075,0.094,0.9697
13:31:59,0.1333,0.1076,0.9994
13:31:59,0.1328,0.1927,1.0066
13:31:59,0.1191,0.1767,0.9914
13:31:59,0.0945,0.2018,1.0052
13:31:59,0.038,0.2046,0.9459
13:31:59,-0.0194,0.1383,0.9438
13:31:59,0.1586,0.1102,0.9712
13:31:59,0.1498,0.1284,0.9929
13:31:59,0.1022,0.1852,0.977
13:31:59,-0.0804,0.1843,0.9339
13:31:59,-0.0264,0.1382,0.9726
13:31:59,0.1055,0.1238,0.9792
13:31:59,0.1494,0.166,0.9977
13:31:59,0.0091,0.1522,0.9639
13:31:59,0.1236,0.0983,0.9835
13:31:59,0.1233,0.0925,0.9574
13:31:59,0.1453,0.0985,0.9719
13:31:59,0.188,0.138,0.9737
13:31:59,-0.0027,0.149,0.9638
13:31:59,0.0541,0.1243,0.9517
13:31:59,0.19,0.1344,1.0087
13:31:59,0.2128,0.1565,0.9487
13:31:59,0.0019,0.1867,0.9146
13:31:59,0.1886,0.1683,0.957
13:31:59,-0.108,0.1477,0.9576
13:31:59,0.0203,0.1277,0.9777
13:31:59,0.1688,0.155,0.9887
13:31:59,0.1793,0.1779,1.0174
13:31:59,0.0305,0.1774,0.9698
13:31:59,0.0364,0.1609,0.9625
13:31:59,0.0749,0.1308,0.9682
13:31:59,0.1141,0.119,0.9868
13:31:59,0.2158,0.1551,0.9861
13:31:59,0.1423,0.1662,0.9975
13:31:59,0.0625,0.148,0.9638
13:31:59,-0.0192,0.0928,0.9577
13:31:59,0.0067,0.0878,0.9743
13:31:59,0.0177,0.0967,0.9785
13:31:59,0.2541,0.1652,0.9607
13:31:59,-0.1151,0.1438,0.9126
13:31:59,-0.0631,0.138,0.967
13:31:59,0.176,0.1348,1.0099
13:31:59,0.1943,0.1724,1.0238
13:31:59,0.1317,0.1731,0.985
13:31:59,0.1921,0.2004,0.9859
13:31:59,0.2115,0.1834,0.9643
13:31:59,-0.0574,0.1794,0.9615
13:31:59,0.1101,0.1336,0.9747
13:31:59,0.0712,0.117,0.9959
13:31:59,0.1354,0.1106,0.9797
13:31:59,0.0129,0.1612,0.9865
13:31:59,0.0026,0.1182,0.9424
13:31:59,-0.0358,0.1248,0.9741
13:31:59,0.0882,0.0994,0.9634
13:31:59,0.1374,0.1203,0.9939
13:31:59,0.2241,0.1598,1.016
13:31:59,0.0896,0.1801,0.9491
13:31:59,0.0047,0.1449,0.9459
13:31:59,0.1616,0.2042,1.0026
13:31:59,-0.0245,0.1331,0.9233
13:31:59,-0.0019,0.1088,0.9334
13:31:59,0.031,0.1307,0.9756
13:31:59,0.2023,0.1436,1.006
13:31:59,0.1864,0.1509,0.9986
13:31:59,0.019,0.1574,0.935
13:31:59,0.025,0.1366,0.9645
13:31:59,0.0538,0.1455,0.9713
13:31:59,0.1485,0.1616,1.0071
13:31:59,0.0705,0.1114,0.9753
13:31:59,0.1257,0.1593,1.0028
13:31:59,0.0559,0.1418,0.9582
13:31:59,0.0516,0.0951,0.9669
13:31:59,0.1916,0.0996,0.9813
13:31:59,0.0927,0.1771,0.9971
13:31:59,0.0536,0.1414,0.9968
13:31:59,0.2018,0.1662,0.998
13:31:59,0.2476,0.1523,0.9631
13:31:59,0.0769,0.1877,1.0017
13:31:59,0.0505,0.1111,0.9419
13:31:59,0.0596,0.1049,0.9641
13:31:59,0.148,0.1525,0.959
13:31:59,0.0072,0.1881,0.9478
13:31:59,-0.0524,0.1868,0.9521
13:31:59,0.2035,0.1205,0.9777
13:31:59,0.0761,0.1537,0.97
13:31:59,0.0348,0.1286,1.0057
13:31:59,0.1271,0.1521,0.984
13:31:59,0.096,0.1654,0.9766
13:31:59,0.1523,0.1391,0.9791
13:31:59,0.1812,0.1688,0.9721
13:31:59,0.0194,0.1485,0.9456
13:31:59,-0.1226,0.0962,0.9724
13:31:59,0.1952,0.1228,0.9929
13:31:59,0.1607,0.1148,0.967
13:31:59,0.1482,0.127,1.0006
13:31:59,0.1771,0.1378,1.0331
13:31:59,0.2298,0.1937,1.0205
13:31:59,0.0592,0.202,0.9959
13:31:59,0.1777,0.172,0.9595
13:31:59,0.0745,0.1996,0.9891
13:31:59,0.0704,0.1665,0.961
13:31:59,0.0113,0.1377,0.9511
13:31:59,-0.0166,0.1274,0.9673
13:31:59,0.2104,0.1716,0.9937
13:31:59,0.0634,0.1872,0.9634
13:31:59,0.1448,0.1137,0.9628
13:31:59,0.0842,0.1469,0.9668
13:31:59,0.0742,0.1384,0.9701
13:31:59,0.0218,0.1183,0.9843
13:31:59,0.1689,0.1265,0.9476
13:31:59,-0.0507,0.142,0.9183
13:31:59,-0.048,0.1217,0.932
13:31:59,0.2809,0.154,1.0297
13:31:59,-0.1389,0.1573,0.9114
13:31:59,-0.0224,0.1347,1.0373
13:31:59,0.103,0.2196,1.0033
13:31:59,0.1046,0.1904,0.9813
13:31:59,0.0186,0.1694,0.9329
13:31:59,0.1827,0.1641,0.9933
13:31:59,0.1991,0.1793,0.9575
13:31:59,0.034,0.1258,1.0112
13:31:59,0.205,0.1242,0.9814
13:31:59,0.039,0.1565,0.9649
13:31:59,0.205,0.1366,0.9858
13:31:59,0.0916,0.13,0.9429
13:31:59,0.036,0.1015,0.9706
13:31:59,0.1171,0.1305,0.9704
13:31:59,0.1446,0.1739,0.9983
13:31:59,-0.0197,0.1057,0.9315
13:31:59,0.1734,0.1379,1.0034
13:31:59,0.2412,0.1651,0.9476
13:31:59,-0.0758,0.1439,0.9574
13:31:59,0.2211,0.1054,1.006
13:31:59,-0.0224,0.1958,0.9612
13:31:59,0.0049,0.1365,0.957
13:31:59,0.0045,0.1453,0.982
13:31:59,0.1808,0.1601,1.0097
13:31:59,0.1156,0.155,0.9772
13:31:59,0.1434,0.1476,1.0101
13:31:59,0.2166,0.146,0.9681
13:31:59,-0.0183,0.1516,0.9327
13:31:59,0.0207,0.1203,0.9964
13:31:59,0.1118,0.1651,0.9951
13:31:59,0.0623,0.0928,0.9603
13:32:00,0.0368,0.1564,0.9531
13:32:00,0.0441,0.1459,0.9614
13:32:00,0.0073,0.1328,0.9687
13:32:00,0.0966,0.1194,0.9868
13:32:00,0.1045,0.1889,0.9747
13:32:00,0.1715,0.1376,1.0046
13:32:00,0.2942,0.1517,1.0078
13:32:00,-0.0388,0.1554,0.9014
13:32:00,-0.0607,0.1061,0.9445
13:32:00,0.1314,0.1837,0.9977
13:32:00,0.1006,0.1927,0.9245
13:32:00,0.0163,0.1525,0.9287
13:32:00,-0.1017,0.1748,0.9783
13:32:00,0.0074,0.1538,0.9432
13:32:00,0.1338,0.1446,0.9806
13:32:00,0.045,0.1706,0.9367
13:32:00,-0.0775,0.1816,0.9596
13:32:00,0.0583,0.1612,0.9831
13:32:00,0.0365,0.1256,0.9669
13:32:00,0.1771,0.1703,0.9539
13:32:00,0.0121,0.1668,0.948
13:32:00,0.0148,0.1638,0.9537
13:32:00,-0.0119,0.1272,0.9676
13:32:00,-0.0625,0.123,0.9856
13:32:00,0.0272,0.1996,0.9272
13:32:00,-0.0039,0.1592,0.9166
13:32:00,-0.0592,0.1338,0.9163
13:32:00,-0.0643,0.1326,0.9199
13:32:00,0.2495,0.1414,1.0037
13:32:00,0.1483,0.1454,1.0208
13:32:00,0.1644,0.158,0.9928
13:32:00,0.0269,0.1918,0.9568
13:32:00,0.0764,0.1821,0.9614
13:32:00,-0.0112,0.164,0.9395
13:32:00,0.1862,0.1644,1.0101
13:32:00,0.0287,0.1839,0.9548
13:32:00,0.1058,0.1104,0.9704
13:32:00,0.0779,0.0868,0.9636
13:32:00,0.1555,0.0964,0.9991
13:32:00,0.0101,0.1273,1.0051
13:32:00,0.1919,0.117,1.024
13:32:00,0.2188,0.1534,0.9797
13:32:00,0.0031,0.1676,0.9394
13:32:00,-0.0016,0.1457,0.9342
13:32:00,0.1712,0.1264,0.9944
13:32:00,0.2177,0.1743,0.9542
13:32:00,-0.0442,0.1868,0.9689
13:32:00,0.1625,0.1438,1.0071
13:32:00,0.1161,0.15,1.0094
13:32:00,0.051,0.1688,0.9558
13:32:00,0.0249,0.1364,0.9987
13:32:00,0.2026,0.1366,1.018
13:32:00,-0.0488,0.1245,0.9633
13:32:00,0.051,0.1368,0.954
13:32:00,0.1331,0.1532,0.944
13:32:00,-0.0528,0.1633,0.9445
13:32:00,0.1208,0.0923,0.9974
13:32:00,0.1048,0.1365,0.9888
13:32:00,0.1009,0.1923,0.9907
13:32:00,0.0652,0.1707,0.9526
13:32:00,0.0091,0.1762,0.9515
13:32:00,-0.0598,0.1976,0.9521
13:32:00,0.0864,0.133,1.0544
13:32:00,0.2451,0.1736,1.0277
13:32:00,0.1229,0.1716,0.934
13:32:00,-0.0112,0.1756,0.9434
13:32:00,0.0085,0.1482,1.0329
13:32:00,0.1261,0.1208,1.0106
13:32:00,0.0893,0.1565,0.9832
13:32:00,0.2034,0.1336,0.9936
13:32:00,0.0433,0.1564,0.9722
13:32:00,0.0561,0.1515,0.9713
13:32:00,0.0859,0.1402,0.9746
13:32:00,0.1931,0.134,1.0138
13:32:00,-0.0185,0.1519,0.933
13:32:00,0.0333,0.1337,0.9599
13:32:00,0.0637,0.1493,1.0029
13:32:00,0.1661,0.1506,1.0178
13:32:00,0.1496,0.1634,0.9664
13:32:00,0.2109,0.1978,1.047
13:32:00,0.2685,0.1971,0.9886
13:32:00,-0.0724,0.1188,0.9201
13:32:00,0.0919,0.1204,1.0029
13:32:00,0.1131,0.1684,1.0009
13:32:00,0.0976,0.1355,0.9677
13:32:00,0.0644,0.1286,0.9874
13:32:00,0.1423,0.1436,0.9828
13:32:00,0.0567,0.1815,0.9394
13:32:00,-0.0127,0.1844,0.9507
13:32:00,0.0489,0.1133,0.9782
13:32:00,0.172,0.1367,0.9706
13:32:00,0.0225,0.1375,0.9593
13:32:00,0.0408,0.1052,0.9812
13:32:00,0.0501,0.1077,0.995
13:32:00,-0.0574,0.1511,0.9346
13:32:00,0.2718,0.1174,1.0165
13:32:00,0.1743,0.1704,0.9324
13:32:00,-0.0484,0.1526,0.9187
13:32:00,-0.0931,0.1626,0.9709
13:32:00,0.2283,0.1201,0.9997
13:32:00,0.0365,0.1761,0.9508
13:32:00,0.0295,0.1804,0.9282
13:32:00,-0.0375,0.2128,0.9748
13:32:00,-0.049,0.1871,1.0155
13:32:00,-0.0028,0.1192,0.9827
13:32:00,0.2287,0.1469,1.0138
13:32:00,0.1757,0.1933,0.9537
13:32:00,-0.0096,0.1618,0.9518
13:32:00,0.0461,0.1118,0.9608
13:32:00,0.1773,0.1466,1.0171
13:32:00,0.1035,0.1609,0.9388
13:32:00,-0.1251,0.1393,0.9228
13:32:00,0.0716,0.1078,0.9746
13:32:00,0.0984,0.1253,0.9976
13:32:00,0.0116,0.138,0.9079
13:32:00,-0.0548,0.1328,1.0225
13:32:00,0.0757,0.1211,1.0466
13:32:00,0.2486,0.1795,1.0288
13:32:00,0.0553,0.1987,0.9778
13:32:00,-0.0455,0.1572,0.9229
13:32:00,0.0942,0.1504,1.0203
13:32:00,0.1953,0.1425,1.0232
13:32:00,0.252,0.1488,0.9575
13:32:00,0.1248,0.1633,0.9371
13:32:00,-0.0369,0.177,0.959
13:32:00,0.0026,0.1299,0.9737
13:32:00,0.1399,0.1006,0.977
13:32:00,0.0932,0.1082,0.9686
13:32:00,0.1768,0.1272,0.9659
13:32:00,-0.1354,0.1389,0.9652
13:32:00,0.003,0.12,0.9898
13:32:00,0.1616,0.1293,1.0099
13:32:00,0.2157,0.1725,1.0183
13:32:00,0.1671,0.1784,0.9787
13:32:00,0.1873,0.1451,1.0118
13:32:00,0.1907,0.1663,1.034
13:32:00,0.2532,0.1646,1.0368
13:32:00,0.174,0.1816,0.9673
13:32:00,-0.0947,0.1506,0.9068
13:32:00,0.1583,0.1669,0.9495
13:32:00,0.0393,0.1602,0.9366
13:32:00,-0.0777,0.1498,0.9656
13:32:00,0.1517,0.1061,0.9899
13:32:00,0.1185,0.1815,0.9722
13:32:00,0.043,0.0972,0.9776
13:32:00,0.1893,0.1091,0.9587
13:32:00,0.1351,0.1334,0.9384
13:32:00,0.0316,0.1877,0.962
13:32:00,-0.048,0.1541,0.9376
13:32:00,-0.0195,0.1685,0.9656
13:32:00,0.1405,0.1618,1.0269
13:32:00,0.2607,0.1878,1.0193
13:32:00,-0.109,0.1389,0.9121
13:32:00,-0.0784,0.1201,0.9262
13:32:00,0.0231,0.1817,0.9307
13:32:00,-0.0797,0.1555,0.8973
13:32:00,-0.0258,0.1408,0.9274
13:32:00,0.1072,0.1769,0.9205
13:32:00,0.1325,0.1695,0.93
13:32:00,-0.048,0.1654,0.955
13:32:00,0.0789,0.1177,0.9775
13:32:00,0.1006,0.1273,0.9981
13:32:00,0.2148,0.1751,1.0016
13:32:00,0.0585,0.1733,0.9627
13:32:00,0.0152,0.1539,0.9667
13:32:00,0.1574,0.1231,1.021
13:32:00,0.2524,0.1273,0.9706
13:32:00,-0.0326,0.163,0.9136
13:32:00,-0.1546,0.1451,0.9098
13:32:00,-0.0707,0.1137,0.9474
13:32:00,-0.1351,0.1162,0.9867
13:32:00,0.2275,0.1273,1.0267
13:32:00,0.1702,0.1786,0.9573
13:32:00,0.204,0.1881,1.0112
13:32:00,-0.0134,0.1746,0.9471
13:32:00,0.0168,0.1863,0.933
13:32:00,0.0768,0.194,0.9762
13:32:00,0.1532,0.1261,1.0026
13:32:00,0.2435,0.1207,0.9508
13:32:00,0.0763,0.1909,0.9725
13:32:00,0.0088,0.1302,0.9627
13:32:00,0.1991,0.1177,0.9963
13:32:00,0.2124,0.1499,0.9413
13:32:00,-0.0505,0.172,0.9325
13:32:00,0.2501,0.1373,1.0102
13:32:00,0.053,0.1678,0.9423
13:32:00,-0.0543,0.1456,0.9191
13:32:00,-0.0267,0.1149,1.0299
13:32:00,0.3006,0.1537,1.0616
13:32:00,-0.0939,0.1643,0.9224
13:32:00,-0.0201,0.1707,0.9278
13:32:00,-0.0074,0.1801,0.9745
13:32:00,-0.0916,0.1271,0.9955
13:32:00,-0.0526,0.1502,1.0252
13:32:00,0.0351,0.1903,0.9926
13:32:00,0.0635,0.1179,0.9711
13:32:00,0.0183,0.1675,0.9362
13:32:00,0.046,0.1143,0.9686
13:32:00,0.1311,0.1106,1.0035
13:32:00,-0.0509,0.1209,0.9387
13:32:00,0.0394,0.1526,0.9802
13:32:00,0.2228,0.1885,0.9349
13:32:00,-0.0945,0.1402,0.9725
13:32:00,0.0087,0.1474,1.0042
13:32:00,-0.0075,0.1887,0.9212
13:32:00,-0.0194,0.1932,0.9224
13:32:00,-0.0948,0.1728,0.9236
13:32:00,-0.0733,0.1455,0.9492
13:32:00,0.1126,0.1132,0.9881
13:32:00,0.0739,0.1955,0.9298
13:32:00,0.0557,0.1606,0.947
13:32:00,-0.008,0.1423,0.9722
13:32:00,0.0779,0.1255,1.0145
13:32:00,0.1926,0.1418,0.9811
13:32:00,0.0769,0.1859,0.9461
13:32:00,-0.1276,0.1062,0.9905
13:32:00,0.1994,0.112,0.9915
13:32:00,0.1694,0.15,0.9822
13:32:00,0.2234,0.1841,0.9709
13:32:00,0.2367,0.1157,1.0038
13:32:00,-0.0134,0.1347,0.9903
13:32:00,0.131,0.1219,1.0058
13:32:00,0.2439,0.1508,0.9834
13:32:00,0.0084,0.1633,0.9186
13:32:00,0.2053,0.1383,1.0437
13:32:00,-0.0448,0.1315,0.9217
13:32:00,0.0055,0.1181,0.969
13:32:00,0.184,0.1325,1.0033
13:32:00,0.1229,0.1991,0.9721
13:32:00,0.0227,0.1333,0.9446
13:32:00,0.1004,0.1879,0.9337
13:32:00,0.1165,0.1353,0.9899
13:32:00,0.1455,0.1334,0.9946
13:32:00,0.2609,0.0976,1.013
13:32:00,0.132,0.1052,0.9805
13:32:00,0.2199,0.0946,0.9997
13:32:00,0.1418,0.151,0.9315
13:32:00,-0.0246,0.1827,0.9434
13:32:00,0.0044,0.1868,0.9598
13:32:00,0.1301,0.1478,0.9652
13:32:00,0.0511,0.1981,0.9499
13:32:00,-0.0672,0.1993,0.9296
13:32:00,-0.1461,0.1745,0.9254
13:32:00,0.0082,0.1507,0.9401
13:32:00,0.1215,0.1538,1.0349
13:32:00,0.2255,0.2083,0.937
13:32:00,-0.0678,0.1656,0.9794
13:32:00,0.1052,0.1259,0.9971
13:32:00,-0.0614,0.1252,0.9966
13:32:00,-0.0607,0.1305,0.9588
13:32:00,0.0816,0.099,0.9761
13:32:00,0.1231,0.1461,0.9764
13:32:00,0.1732,0.179,0.9745
13:32:00,0.0192,0.1805,0.9331
13:32:00,0.2871,0.1913,0.9784
13:32:00,0.1484,0.1779,0.9396
13:32:00,0.119,0.1924,0.9396
13:32:00,-0.0651,0.1086,1.0029
13:32:00,0.2689,0.1038,1.0372
13:32:00,0.1882,0.1164,1.0311
13:32:00,0.2446,0.1237,0.9613
13:32:00,-0.0519,0.175,0.912
13:32:00,-0.1092,0.1763,0.9984
13:32:00,-0.01,0.158,0.9551
13:32:00,-0.0819,0.1625,0.9529
13:32:00,0.0055,0.1251,0.9829
13:32:00,0.0278,0.1424,0.9815
13:32:00,0.0869,0.1981,0.9613
13:32:00,-0.0597,0.1957,0.9356
13:32:00,0.1956,0.1661,0.9809
13:32:00,-0.0421,0.159,0.9629
13:32:00,0.0289,0.1223,1.0225
13:32:00,0.1805,0.1042,1.0131
13:32:00,0.0785,0.1476,0.9649
13:32:00,-0.094,0.1578,0.9093
13:32:00,-0.0244,0.0875,0.9617
13:32:00,0.1714,0.0882,1.0041
13:32:00,0.167,0.1756,1.0375
13:32:00,0.2148,0.1689,0.9478
13:32:00,0.1778,0.1226,1.0102
13:32:00,0.2502,0.1411,1.0172
13:32:00,0.1273,0.2038,0.9755
13:32:00,0.0095,0.2066,0.9417
13:32:00,0.0199,0.1918,0.9351
13:32:00,0.2791,0.136,1.0107
13:32:00,0.1956,0.2138,0.9553
13:32:00,-0.0954,0.1819,0.9676
13:32:00,0.0069,0.1287,0.9589
13:32:00,-0.0155,0.0964,0.9571
13:32:00,0.1352,0.1016,1.0237
13:32:00,0.1504,0.1184,0.9885
13:32:00,0.1265,0.1503,0.9812
13:32:00,-0.0246,0.1833,0.9284
