Time Stamp, X-axis, Y-axis, Z-axis
13:45:17,0.0132,1.0967,1.1591
13:45:17,-0.0006,0.8507,1.119
13:45:17,-0.0953,0.6495,1.0968
13:45:17,0.076,-0.4295,0.9509
13:45:17,-0.1648,-0.7165,0.8126
13:45:17,-0.0254,-0.8378,0.7948
13:45:17,0.0515,-1.0483,0.7924
13:45:17,-0.0586,-1.199,0.7432
13:45:17,0.1157,-1.1573,0.7555
13:45:17,0.0029,-1.0165,0.7461
13:45:17,-0.0703,-0.8412,0.8405
13:45:17,-0.0363,-0.5783,0.8784
13:45:17,-0.0429,-0.3362,0.9364
13:45:17,-0.004,1.1951,1.1705
13:45:17,-0.0928,1.364,1.1656
13:45:17,-0.0831,1.4712,1.1663
13:45:17,-0.1169,1.4821,1.1555
13:45:17,-0.1168,1.5829,1.1865
13:45:17,-0.1052,0.8157,1.0873
13:45:17,-0.144,0.5765,1.0697
13:45:17,-0.0717,0.2919,0.9995
13:45:17,-0.0872,-0.0692,0.9094
13:45:17,0.053,-0.2582,0.9487
13:45:17,-0.1345,-1.2721,0.7104
13:45:17,0.0877,-1.3321,0.7244
13:45:17,0.0692,-1.3667,0.7427
13:45:17,0.1328,-1.3207,0.7574
13:45:17,-0.0057,-1.1067,0.7568
13:45:17,-0.0631,-0.1001,0.9914
13:45:17,-0.0551,0.2093,1.0632
13:45:17,0.0493,0.5449,1.0804
13:45:17,-0.0599,0.8323,1.1058
13:45:17,-0.0844,1.055,1.1331
13:45:17,-0.0601,1.5378,1.1623
13:45:17,-0.1048,1.5171,1.2112
13:45:17,-0.1449,1.4862,1.1753
13:45:17,-0.1063,1.2905,1.1701
13:45:17,0.0069,1.0581,1.1593
13:45:17,-0.0785,-0.134,0.957
13:45:17,0.0848,-0.3221,0.9629
13:45:17,-0.1896,-0.7314,0.8076
13:45:17,0.1695,-0.8509,0.8649
13:45:17,0.0865,-1.3736,0.7568
13:45:17,0.123,-1.2928,0.7458
13:45:17,0.1062,-1.213,0.8
13:45:17,0.0458,-0.9833,0.7863
13:45:17,-0.1328,-0.8618,0.8316
13:45:17,-0.0202,-0.6014,0.9112
13:45:17,-0.0287,0.6992,1.1212
13:45:17,-0.1372,0.9802,1.1714
13:45:17,-0.0222,1.172,1.1718
13:45:17,0.0198,1.3061,1.1763
13:45:17,-0.0127,1.4737,1.1962
13:45:17,-0.1762,1.3563,1.1511
13:45:17,-0.1812,1.229,1.1396
13:45:17,-0.1684,0.962,1.1109
13:45:17,-0.1686,0.786,1.0704
13:45:17,-0.0466,0.5179,1.0141
13:45:17,-0.1138,-0.8322,0.8261
13:45:17,0.0922,-1.0318,0.7965
13:45:17,0.0099,-1.2016,0.747
13:45:17,-0.0269,-1.362,0.7531
13:45:17,-0.1369,-1.3738,0.7206
13:45:17,-0.0757,-0.5923,0.8642
13:45:17,-0.0541,-0.368,0.9413
13:45:17,-0.0841,-0.1212,0.9821
13:45:17,0.0124,0.2924,1.0662
13:45:17,0.063,0.5554,1.1261
13:45:17,-0.0066,1.4728,1.1863
13:45:17,0.0098,1.4756,1.1766
13:45:17,-0.0304,1.5405,1.1718
13:45:17,-0.1125,1.5129,1.1944
13:45:17,-0.174,1.4389,1.194
13:45:17,-0.1549,0.5784,1.0213
13:45:17,0.0888,0.1992,0.9195
13:45:17,-0.0632,-0.0912,0.9479
13:45:17,0.0888,-0.3186,0.9544
13:45:17,-0.0821,-0.6186,0.861
13:45:17,0.1149,-1.3218,0.7486
13:45:17,-0.0546,-1.414,0.6955
13:45:17,0.0295,-1.3268,0.723
13:45:17,0.0575,-1.2218,0.7754
13:45:17,0.1242,-1.0461,0.8124
13:45:17,-0.0281,0.0683,1.0124
13:45:17,-0.0356,0.3302,1.0695
13:45:17,-0.0359,0.5734,1.0844
13:45:17,-0.0148,0.9338,1.1569
13:45:17,0.0356,1.1482,1.1554
13:45:17,-0.1307,1.5854,1.1937
13:45:17,-0.1578,1.504,1.1576
13:45:17,-0.1111,1.3679,1.1761
13:45:17,-0.1484,1.0142,1.1408
13:45:17,-0.2078,0.8403,1.1026
13:45:17,0.0306,-0.2966,0.9586
13:45:17,-0.0508,-0.6193,0.862
13:45:17,-0.0936,-0.8594,0.8017
13:45:17,-0.0173,-1.0362,0.7802
13:45:17,-0.0021,-1.1728,0.7543
13:45:17,-0.0304,-1.23,0.7457
13:45:17,0.1007,-1.1488,0.7813
13:45:17,0.0591,-0.8573,0.8779
13:45:17,-0.0506,-0.6109,0.8585
13:45:17,-0.0467,-0.3834,0.8989
13:45:17,0.0034,1.0114,1.1733
13:45:17,0.0302,1.1511,1.1561
13:45:17,-0.0561,1.3297,1.1731
13:45:17,-0.0945,1.5081,1.1849
13:45:17,-0.0859,1.5603,1.1702
13:45:17,-0.0173,1.154,1.1488
13:45:17,-0.0356,0.8613,1.1067
13:45:17,-0.1407,0.6094,1.0254
13:45:17,-0.0398,0.2657,0.946
13:45:17,-0.0882,-0.0408,0.9393
13:45:17,0.0331,-0.9835,0.8469
13:45:17,-0.1091,-1.1458,0.725
13:45:17,-0.0382,-1.2643,0.7585
13:45:17,0.085,-1.3322,0.7595
13:45:17,0.0324,-1.3837,0.727
13:45:17,0.0526,-0.7553,0.8798
13:45:17,0.0922,-0.4183,0.9674
13:45:17,-0.0527,-0.1809,1.0047
13:45:17,-0.0834,0.11,1.0381
13:45:17,-0.0183,0.3795,1.0567
13:45:17,-0.106,1.4301,1.1981
13:45:17,-0.1136,1.4679,1.1856
13:45:17,-0.1181,1.5848,1.1925
13:45:17,-0.1382,1.6188,1.1888
13:45:17,-0.1558,1.5093,1.1322
13:45:17,-0.1187,0.6504,1.1002
13:45:17,-0.0246,0.3258,1.0184
13:45:17,-0.0743,0.043,0.939
13:45:17,-0.1405,-0.1806,0.9488
13:45:17,-0.118,-0.4016,0.9042
13:45:17,0.0461,-1.2941,0.7354
13:45:17,0.0492,-1.371,0.7548
13:45:17,0.0197,-1.3445,0.7559
13:45:17,-0.0718,-1.1909,0.7405
13:45:17,0.0159,-1.0126,0.8026
13:45:17,-0.0088,0.2371,1.0403
13:45:17,-0.0035,0.5315,1.121
13:45:17,-0.1145,0.8043,1.1304
13:45:17,-0.0924,1.011,1.1208
13:45:17,-0.0985,1.2028,1.1405
13:45:17,-0.0638,1.4469,1.175
13:45:18,-0.18,1.4162,1.132
13:45:18,-0.1607,1.2506,1.1353
13:45:18,-0.0949,1.0027,1.1227
13:45:18,-0.1085,0.7877,1.0959
13:45:18,-0.2085,-0.6427,0.8255
13:45:18,0.0771,-0.7954,0.8156
13:45:18,0.0853,-1.0425,0.7853
13:45:18,0.0743,-1.1713,0.7539
13:45:18,0.0995,-1.3213,0.7451
13:45:18,0.0493,-1.014,0.8201
13:45:18,-0.0458,-0.7541,0.8653
13:45:18,0.0646,-0.5032,0.9076
13:45:18,-0.0179,-0.1615,0.9899
13:45:18,-0.1071,0.1455,1.0094
13:45:18,-0.0309,1.2636,1.1622
13:45:18,-0.0162,1.4329,1.1865
13:45:18,-0.0754,1.492,1.1908
13:45:18,-0.1147,1.5479,1.1789
13:45:18,-0.1474,1.5471,1.1906
13:45:18,-0.1147,0.6873,1.1124
13:45:18,-0.0692,0.2984,0.9264
13:45:18,-0.0452,-0.0248,0.9269
13:45:18,0.0775,-0.2696,0.9477
13:45:18,-0.1974,-0.661,0.8582
13:45:18,-0.0385,-1.2506,0.7516
13:45:18,0.0612,-1.3435,0.7656
13:45:18,-0.0167,-1.3735,0.7704
13:45:18,-0.0393,-1.2668,0.7672
13:45:18,-0.0158,-1.0985,0.7377
13:45:18,-0.0682,-0.1569,0.9758
13:45:18,-0.081,0.1342,1.0203
13:45:18,-0.019,0.4059,1.0859
13:45:18,-0.0772,0.8073,1.1461
13:45:18,-0.0727,0.9982,1.1806
13:45:18,0.0001,1.5969,1.1896
13:45:18,-0.1422,1.4638,1.1712
13:45:18,-0.1255,1.4322,1.1467
13:45:18,-0.0555,1.2076,1.1298
13:45:18,-0.0676,0.9265,1.1364
13:45:18,-0.0031,-0.2553,0.9459
13:45:18,-0.0499,-0.609,0.871
13:45:18,-0.0928,-0.881,0.817
13:45:18,-0.1083,-1.0536,0.7742
13:45:18,-0.1163,-1.1511,0.7157
13:45:18,0.1047,-1.2452,0.7692
13:45:18,0.0688,-1.0543,0.7996
13:45:18,-0.0446,-0.8551,0.8682
13:45:18,-0.0495,-0.5992,0.8946
13:45:18,-0.0372,-0.3984,0.9117
13:45:18,-0.0126,1.0019,1.1732
13:45:18,-0.1118,1.1637,1.1286
13:45:18,-0.087,1.3715,1.1689
13:45:18,-0.0418,1.5105,1.1734
13:45:18,-0.0664,1.588,1.1829
13:45:18,-0.1688,1.2129,1.1314
13:45:18,-0.0457,0.9417,1.134
13:45:18,-0.0851,0.7291,1.1208
13:45:18,0.0754,0.432,1.0187
13:45:18,-0.1573,0.0664,0.9425
13:45:18,-0.0831,-0.8049,0.7868
13:45:18,-0.1099,-1.0292,0.8119
13:45:18,-0.0112,-1.1436,0.7496
13:45:18,0.0869,-1.2999,0.7294
13:45:18,0.0023,-1.4134,0.7156
13:45:18,-0.0047,-0.6763,0.8973
13:45:18,0.0094,-0.4497,0.955
13:45:18,-0.0742,-0.1769,0.9497
13:45:18,-0.057,0.103,1.0278
13:45:18,0.0129,0.4453,1.0763
13:45:18,-0.0667,1.4585,1.1811
13:45:18,-0.0612,1.5742,1.1431
13:45:18,-0.0883,1.5646,1.1646
13:45:18,-0.1074,1.4686,1.1919
13:45:18,-0.2105,1.4133,1.1688
13:45:18,-0.0368,0.2497,0.9343
13:45:18,-0.0759,-0.0035,0.9225
13:45:18,-0.0062,-0.2852,0.9285
13:45:18,-0.144,-0.5985,0.8063
13:45:18,-0.1363,-1.1339,0.7364
13:45:18,0.0446,-1.3649,0.736
13:45:18,-0.0456,-1.27,0.767
13:45:18,0.172,-1.1168,0.8377
13:45:18,0.1245,-0.9086,0.8644
13:45:18,-0.0413,-0.7124,0.8876
13:45:18,-0.0002,0.0431,1.0297
13:45:18,-0.0414,0.5626,1.1226
13:45:18,-0.0993,0.8104,1.1164
13:45:18,-0.1155,1.0025,1.089
13:45:18,-0.0634,1.2041,1.128
13:45:18,-0.0928,1.5656,1.1555
13:45:18,-0.0815,1.5187,1.1854
13:45:18,-0.1887,1.4402,1.1486
13:45:18,-0.0046,1.1066,1.1218
13:45:18,-0.069,0.8737,1.1455
13:45:18,-0.0159,-0.105,0.9834
13:45:18,-0.0244,-0.5594,0.8727
13:45:18,-0.0325,-0.888,0.7903
13:45:18,-0.1349,-1.0582,0.7807
13:45:18,0.0221,-1.1433,0.7425
13:45:18,0.1098,-1.2932,0.7558
13:45:18,-0.0037,-1.1583,0.7519
13:45:18,0.0423,-0.9844,0.8737
13:45:18,-0.0372,-0.6126,0.8612
13:45:18,-0.0053,-0.4356,0.9254
13:45:18,-0.0432,0.6543,1.1036
13:45:18,-0.0068,0.9722,1.1798
13:45:18,0.0023,1.167,1.1421
13:45:18,-0.0247,1.4369,1.1917
13:45:18,-0.0366,1.508,1.1755
13:45:18,-0.1789,1.4266,1.1616
13:45:18,-0.1313,1.2319,1.135
13:45:18,-0.0945,0.9678,1.128
13:45:18,-0.0985,0.6881,1.0618
13:45:18,-0.0727,0.2854,0.9626
13:45:18,0.098,-0.6504,0.8534
13:45:18,0.1288,-0.8936,0.8109
13:45:18,-0.0109,-1.0998,0.748
13:45:18,-0.0755,-1.2846,0.7488
13:45:18,0.0678,-1.358,0.7459
13:45:18,0.0033,-1.0624,0.7506
13:45:18,-0.0299,-0.8598,0.8282
13:45:18,0.014,-0.5173,0.9121
13:45:18,-0.0091,-0.2012,0.9745
13:45:18,-0.0269,0.1201,1.0315
13:45:18,-0.0235,1.4276,1.1976
13:45:18,-0.0558,1.508,1.1798
13:45:18,-0.0948,1.5702,1.1806
13:45:18,-0.0758,1.5822,1.1745
13:45:18,-0.0733,1.4929,1.1944
13:45:18,-0.0379,0.6917,1.115
13:45:18,-0.0543,0.3822,0.989
13:45:18,-0.0489,0.088,0.9442
13:45:18,-0.0662,-0.4696,0.9254
13:45:18,0.1145,-0.661,0.8402
13:45:18,0.025,-1.2501,0.7547
13:45:18,0.0569,-1.3904,0.7506
13:45:18,0.0619,-1.3357,0.7654
13:45:18,0.137,-1.0327,0.8126
13:45:18,0.0366,-0.8587,0.8525
13:45:18,-0.0408,-0.1004,0.9775
13:45:18,0.0391,0.2055,1.071
13:45:18,-0.0224,0.5541,1.1411
13:45:18,-0.0059,1.1,1.1481
13:45:18,-0.0104,1.3153,1.1787
13:45:18,-0.0852,1.5813,1.1771
13:45:18,-0.0196,1.5484,1.1806
13:45:18,-0.0645,1.4004,1.143
13:45:18,-0.2046,1.0587,1.1264
13:45:18,-0.1914,0.8851,1.0916
13:45:18,-0.0222,-0.2484,0.9556
13:45:18,-0.1759,-0.6178,0.8195
13:45:18,-0.0711,-0.9218,0.7877
13:45:18,0.0288,-1.227,0.7889
13:45:18,-0.014,-1.3716,0.7552
13:45:18,0.0122,-1.2962,0.7756
13:45:18,0.1762,-1.1006,0.8639
13:45:18,-0.0746,-0.8676,0.8304
13:45:18,0.0063,-0.2868,0.9799
13:45:18,-0.0099,0.0134,1.0254
13:45:18,-0.0889,0.8053,1.1828
13:45:18,0.0142,1.1689,1.1704
13:45:18,-0.0548,1.3216,1.1565
13:45:18,-0.0954,1.5543,1.1856
13:45:18,-0.0635,1.6005,1.1916
13:45:18,-0.1956,1.224,1.1258
13:45:18,-0.1338,0.9454,1.1462
13:45:18,-0.0978,0.7489,1.116
13:45:18,0.0105,0.0566,0.9298
13:45:18,-0.0168,-0.2101,0.9431
13:45:18,0.0185,-1.2295,0.7283
13:45:18,0.1062,-1.3194,0.7477
13:45:18,0.0873,-1.2685,0.7572
13:45:18,0.0684,-1.0378,0.845
13:45:18,-0.0514,-0.825,0.8793
13:45:18,-0.0232,-0.4241,0.9194
13:45:18,-0.0594,-0.1157,0.9787
13:45:18,0.0002,0.1746,1.0571
13:45:18,0.0362,0.487,1.098
13:45:18,0.0253,0.751,1.1621
13:45:18,-0.1291,1.5131,1.204
13:45:18,-0.0452,1.6051,1.1713
13:45:18,-0.1368,1.4776,1.1678
13:45:18,-0.1758,1.4525,1.1302
13:45:18,-0.2085,1.2438,1.1079
13:45:18,-0.0109,0.1632,0.9675
13:45:18,0.0401,-0.0469,0.9501
13:45:18,-0.1548,-0.3782,0.9315
13:45:18,0.0519,-0.6393,0.8606
13:45:18,0.1126,-0.786,0.7979
13:45:18,-0.0147,-1.3344,0.7175
13:45:18,0.0572,-1.2911,0.7296
13:45:18,0.1363,-1.2544,0.708
13:45:18,-0.0099,-1.0545,0.7723
13:45:18,-0.0062,-0.8475,0.8552
13:45:18,-0.1159,0.288,1.0549
13:45:18,-0.0561,0.6708,1.1392
13:45:18,0.0526,0.9699,1.1277
13:45:18,-0.0598,1.1547,1.1598
13:45:18,-0.0709,1.3286,1.1758
13:45:18,-0.0023,1.5034,1.1793
13:45:18,-0.1122,1.4468,1.1293
13:45:18,-0.1979,1.2474,1.1034
13:45:18,-0.0931,0.9415,1.139
13:45:18,-0.0169,0.7679,1.1158
13:45:18,-0.1101,-0.4745,0.9517
13:45:18,0.1446,-0.6539,0.8728
13:45:18,0.0653,-1.0046,0.7907
13:45:18,-0.0873,-1.1068,0.7268
13:45:18,-0.1153,-1.2201,0.7174
13:45:18,-0.0448,-1.2319,0.7325
13:45:18,-0.0691,-1.0595,0.7605
13:45:18,-0.0545,-0.8467,0.8639
13:45:18,0.0231,-0.5409,0.9256
13:45:18,-0.0106,-0.2191,0.9746
13:45:18,-0.0559,1.2228,1.1603
13:45:18,-0.0127,1.4086,1.1867
13:45:18,-0.0182,1.5394,1.1764
13:45:18,0.0151,1.5633,1.2031
13:45:18,-0.0125,1.4966,1.1832
13:45:18,-0.1929,0.8835,1.1152
13:45:18,-0.0697,0.6244,1.0533
13:45:18,-0.0484,0.2907,0.9452
13:45:18,-0.0035,0.0133,0.928
13:45:18,0.0311,-0.2188,0.9587
13:45:18,0.0965,-1.294,0.701
13:45:18,-0.0393,-1.3318,0.7169
13:45:18,0.1152,-1.3077,0.7428
13:45:18,0.1035,-1.3165,0.7472
13:45:18,0.1012,-1.2501,0.791
13:45:18,-0.0313,-0.2578,0.9862
13:45:18,-0.0332,0.0239,1.0098
13:45:18,-0.1208,0.3736,1.0786
13:45:18,0.0146,0.7256,1.1509
13:45:18,-0.0173,0.9504,1.1603
13:45:18,-0.0363,1.5778,1.1473
13:45:18,0.0058,1.557,1.1816
13:45:18,-0.1365,1.4768,1.1953
13:45:18,-0.226,1.4296,1.1598
13:45:18,0.0291,1.1605,1.1301
13:45:18,-0.0247,0.1507,0.9677
13:45:18,-0.0568,-0.1537,0.9299
13:45:18,-0.2026,-0.3848,0.9138
13:45:18,0.0689,-0.6166,0.8493
13:45:18,0.059,-0.9845,0.8362
13:45:18,0.1132,-1.2874,0.7819
13:45:18,0.1155,-1.316,0.7278
13:45:18,0.1071,-1.276,0.7566
13:45:18,0.0118,-1.0334,0.7976
13:45:18,-0.0574,-0.8853,0.8144
13:45:18,-0.0308,0.3664,1.1028
13:45:18,0.0296,0.7289,1.1499
13:45:18,-0.1326,0.9435,1.1508
13:45:18,-0.0997,1.1677,1.1447
13:45:18,-0.0683,1.4175,1.1855
13:45:18,-0.15,1.48,1.1997
13:45:18,-0.1522,1.4569,1.1649
13:45:18,0.0283,1.0791,1.1516
13:45:18,-0.0592,0.9398,1.1599
13:45:18,-0.1312,0.6845,1.0881
13:45:18,0.1039,-1.3657,0.7531
13:45:18,-0.0871,-1.3488,0.7146
13:45:18,0.1064,-1.1423,0.8176
13:45:18,0.1066,-0.933,0.8428
13:45:18,0.0146,-0.6398,0.8656
13:45:18,0.0027,0.5355,1.088
13:45:18,-0.1011,0.7674,1.1053
13:45:18,-0.1584,1.0559,1.1509
13:45:18,0.0083,1.2858,1.1725
13:45:18,-0.1389,1.3709,1.1713
13:45:18,-0.0397,1.382,1.1593
13:45:18,0.0072,1.0734,1.1508
13:45:18,-0.2227,0.9061,1.133
13:45:18,-0.0917,0.6482,1.0522
13:45:18,-0.0752,0.3405,0.9657
13:45:18,0.0006,-0.8159,0.8006
13:45:18,0.004,-1.0976,0.8114
13:45:18,-0.0512,-1.2793,0.7629
13:45:18,-0.0013,-1.3216,0.711
13:45:18,0.0963,-1.3238,0.7363
13:45:18,-0.0545,-0.6763,0.8803
13:45:18,0.0355,-0.3223,0.9707
13:45:18,-0.0256,0.0847,1.0345
13:45:18,-0.1094,0.2432,1.0373
13:45:18,-0.1189,0.5242,1.0966
13:45:18,-0.0195,1.5184,1.1788
13:45:18,-0.045,1.5574,1.1809
13:45:18,-0.1261,1.5724,1.1692
13:45:18,-0.1193,1.5453,1.1856
13:45:18,-0.0335,1.2911,1.1754
13:45:18,-0.0686,0.2581,0.9457
13:45:18,0.0636,-0.0028,0.9543
13:45:18,-0.2336,-0.3005,0.9357
13:45:18,-0.1199,-0.5723,0.8495
13:45:18,-0.0295,-0.8246,0.7915
13:45:18,0.1288,-1.3723,0.7416
13:45:18,-0.0444,-1.3035,0.6861
13:45:18,0.0809,-1.1461,0.7635
13:45:18,0.1141,-1.0024,0.7979
13:45:18,0.0559,-0.7881,0.8781
13:45:18,-0.0393,1.3772,1.1744
13:45:18,-0.0319,1.5344,1.2023
13:45:18,0.0287,1.5065,1.1928
13:45:18,-0.0151,1.5487,1.1572
13:45:18,-0.2,1.4447,1.1333
13:45:18,-0.0833,0.7164,1.0995
13:45:18,-0.112,0.4077,1.01
13:45:18,-0.0247,0.143,0.9428
13:45:18,-0.041,-0.1519,0.9315
13:45:18,-0.0326,-0.4162,0.9131
13:45:18,-0.0905,-1.3519,0.7341
13:45:18,0.0244,-1.3412,0.7456
13:45:18,-0.0735,-1.3357,0.7011
13:45:18,0.126,-1.2864,0.725
13:45:18,0.1662,-1.1396,0.8345
13:45:18,0.0423,0.1683,1.0613
13:45:18,0.0519,0.4551,1.0892
13:45:18,-0.11,0.7456,1.0995
13:45:18,-0.0987,0.9664,1.1167
13:45:18,-0.0845,1.1796,1.149
13:45:18,-0.0264,1.5685,1.1943
13:45:18,-0.0057,1.5144,1.161
13:45:18,-0.0675,1.2942,1.1343
13:45:18,-0.058,1.106,1.1779
13:45:18,-0.1433,0.9193,1.1698
13:45:18,-0.0594,-0.1375,0.9193
13:45:18,-0.0884,-0.5342,0.9407
13:45:18,0.0163,-0.7809,0.8482
13:45:18,-0.1383,-1.0153,0.7888
13:45:18,-0.0261,-1.0687,0.7618
13:45:18,0.0428,-1.3771,0.6758
13:45:18,0.1669,-1.1206,0.8012
13:45:18,0.1469,-0.9717,0.8576
13:45:18,-0.0003,-0.7418,0.9059
13:45:18,0.0354,-0.4951,0.9572
13:45:18,-0.0155,0.5812,1.13
13:45:18,0.0044,0.9382,1.1567
13:45:18,-0.0801,1.1835,1.1399
13:45:18,-0.0612,1.3575,1.1537
13:45:18,-0.0721,1.5214,1.1902
13:45:18,-0.1791,1.4595,1.1259
13:45:18,-0.0464,1.1043,1.1573
13:45:18,-0.137,0.9144,1.1617
13:45:18,-0.1103,0.7115,1.0814
13:45:18,-0.0835,0.3077,0.9674
13:45:18,-0.0074,-0.7495,0.8145
13:45:18,-0.0324,-1.0904,0.7693
13:45:18,-0.053,-1.2497,0.7605
13:45:18,0.1174,-1.3267,0.7749
13:45:18,0.0298,-1.3736,0.7422
13:45:18,0.023,-0.9342,0.9124
13:45:18,0.0334,-0.4856,0.9272
13:45:18,-0.0085,-0.1341,0.9783
13:45:18,-0.0525,0.154,1.0287
13:45:18,-0.0319,0.4228,1.0938
13:45:18,-0.024,1.202,1.1514
13:45:18,-0.0786,1.4071,1.172
13:45:18,-0.0773,1.5649,1.1804
13:45:18,-0.0476,1.58,1.1677
13:45:18,-0.0319,1.5655,1.2041
13:45:18,-0.1863,0.9023,1.0909
13:45:18,-0.0714,0.4594,1.0475
13:45:18,-0.023,0.1437,0.9446
13:45:18,-0.0798,-0.2186,0.9205
13:45:18,0.0438,-0.4435,0.9697
13:45:18,0.1366,-1.1269,0.7537
13:45:18,-0.0579,-1.3242,0.71
13:45:18,0.0921,-1.3612,0.7407
13:45:18,0.058,-1.3745,0.7285
13:45:18,0.0844,-1.2574,0.7473
13:45:18,-0.0456,-0.4626,0.9651
13:45:18,-0.0587,0.0245,1.0327
13:45:18,0.0201,0.4196,1.0842
13:45:18,0.0241,0.6812,1.1553
13:45:18,-0.0491,0.9537,1.1823
13:45:18,-0.0903,1.5147,1.1709
13:45:18,-0.0689,1.539,1.1806
13:45:18,-0.0646,1.5255,1.1724
13:45:18,-0.1874,1.4373,1.1539
13:45:18,-0.1379,1.2794,1.1302
13:45:18,-0.0139,0.3428,0.9716
13:45:18,0.0109,-0.2337,0.969
13:45:18,-0.0058,-0.4858,0.9522
13:45:18,-0.0195,-0.7148,0.8197
13:45:18,-0.0733,-0.9448,0.8158
13:45:18,0.0227,-1.3811,0.7261
13:45:18,-0.1119,-1.3723,0.841
13:45:18,0.0075,-1.0868,0.7876
13:45:18,-0.0353,-0.8805,0.8273
13:45:18,0.0375,-0.6466,0.9006
13:45:18,0.0112,0.8733,1.1937
13:45:18,-0.0065,1.1361,1.1878
13:45:18,-0.0186,1.2773,1.1757
13:45:18,-0.0675,1.5144,1.1633
13:45:18,-0.0972,1.556,1.1564
13:45:18,-0.0432,1.2969,1.166
13:45:18,-0.0991,1.1283,1.1476
13:45:18,-0.1628,0.9071,1.1421
13:45:18,-0.1233,0.6525,1.0646
13:45:18,-0.0471,0.3623,0.9767
13:45:18,-0.0392,-0.8594,0.8417
13:45:18,-0.0265,-1.0788,0.7745
13:45:18,-0.0873,-1.2934,0.7257
13:45:18,0.1225,-1.3488,0.8015
13:45:18,0.08,-1.3517,0.7469
13:45:18,0.0097,-0.8249,0.8756
13:45:18,0.0274,-0.4863,0.9366
13:45:18,0.0197,-0.1123,0.9984
13:45:18,0.0425,0.1997,1.0723
13:45:18,-0.0023,0.455,1.094
13:45:18,-0.0309,1.3026,1.1675
13:45:18,-0.014,1.5079,1.1676
13:45:18,-0.1278,1.5765,1.145
13:45:18,-0.1331,1.571,1.2106
13:45:18,-0.0829,1.5275,1.2057
13:45:18,-0.1533,0.6711,1.0426
13:45:18,-0.0168,0.3742,0.9273
13:45:18,-0.1793,-0.1227,0.9265
13:45:18,-0.0569,-0.3312,0.9499
13:45:18,0.0229,-0.6186,0.8597
13:45:18,-0.0258,-1.3606,0.6791
13:45:18,0.0039,-1.3821,0.7352
13:45:18,-0.0423,-1.3702,0.7098
13:45:18,0.1075,-1.1625,0.749
13:45:18,0.157,-1.0408,0.7826
13:45:18,0.0351,-0.1064,1.0242
13:45:18,-0.0325,0.228,1.0662
13:45:18,-0.0558,0.6953,1.1235
13:45:18,-0.142,0.9613,1.1432
13:45:18,-0.0645,1.1571,1.1539
13:45:18,-0.082,1.5657,1.1644
13:45:18,-0.1152,1.5305,1.2238
13:45:18,-0.0387,1.3034,1.1727
13:45:18,-0.0946,1.1399,1.1711
13:45:18,-0.1392,0.9352,1.1414
13:45:18,-0.084,-0.3305,0.9323
13:45:18,-0.0766,-1.0932,0.7666
13:45:18,-0.0482,-1.2894,0.7273
13:45:18,0.0661,-1.3541,0.7018
13:45:18,0.0967,-1.3457,0.7064
13:45:18,0.0591,-1.0704,0.764
13:45:18,0.0646,-0.813,0.8848
13:45:18,0.0138,-0.5172,0.9107
13:45:18,-0.0041,-0.2181,0.9643
13:45:18,-0.0119,0.107,1.0092
13:45:18,0.0027,0.8612,1.1421
13:45:18,-0.0437,1.0906,1.163
13:45:18,-0.0217,1.2629,1.1615
13:45:19,-0.0341,1.4057,1.1672
13:45:19,-0.0454,1.499,1.188
13:45:19,-0.1036,0.8682,1.0951
13:45:19,-0.0762,0.6209,1.0605
13:45:19,0.0628,0.3103,0.977
13:45:19,0.0404,0.0402,0.9388
13:45:19,-0.163,-0.2474,0.9552
13:45:19,0.0812,-1.2291,0.7568
13:45:19,-0.0477,-1.3405,0.7117
13:45:19,-0.0052,-1.3679,0.7286
13:45:19,-0.0436,-1.3633,0.756
13:45:19,0.1672,-1.2216,0.8291
13:45:19,-0.0692,0.773,1.1386
13:45:19,-0.0546,0.9936,1.1535
13:45:19,-0.0271,1.2356,1.1645
13:45:19,-0.0044,1.5622,1.186
13:45:19,-0.026,1.5303,1.1648
13:45:19,-0.0955,1.5162,1.1709
13:45:19,-0.2042,1.4061,1.1579
13:45:19,-0.1298,1.2499,1.1428
13:45:19,-0.0794,1.0537,1.1394
13:45:19,-0.0553,0.848,1.0921
13:45:19,-0.0005,0.1084,0.9287
13:45:19,-0.0544,-0.1993,0.9657
13:45:19,0.0837,-0.4208,0.9129
13:45:19,0.0152,-0.7722,0.8089
13:45:19,-0.0875,-0.9694,0.8105
13:45:19,-0.1619,-1.3687,0.7092
13:45:19,0.1524,-1.2782,0.7574
13:45:19,0.1384,-1.1186,0.7954
13:45:19,0.1176,-0.9854,0.8103
13:45:19,0.0461,-0.7815,0.8796
13:45:19,0.0786,0.658,1.1493
13:45:19,0.0015,0.9094,1.1365
13:45:19,-0.0492,1.0934,1.1433
13:45:19,-0.0929,1.2469,1.1603
13:45:19,-0.1047,1.4635,1.1962
13:45:19,-0.184,1.3917,1.1277
13:45:19,-0.1919,1.2824,1.1422
13:45:19,-0.1894,1.1624,1.1291
13:45:19,-0.1286,0.8374,1.0799
13:45:19,-0.0073,0.5672,1.06
13:45:19,-0.0719,-0.8664,0.8037
13:45:19,0.0004,-0.9478,0.8019
13:45:19,0.0574,-1.0356,0.7591
13:45:19,-0.0039,-1.3333,0.749
13:45:19,0.1589,-1.3372,0.7712
